# k h/Mpc P_21,desi mK^2 (h^-1 Mpc )^3, redshift z=165.000000
5.139565562583741330e-03 2.823302919675076282e+03
1.726272162661177806e-02 3.439948423211508270e+03
2.938587769063981392e-02 1.705566761827497885e+03
4.150903375466784978e-02 7.095091384323901593e+02
5.363218981869588564e-02 3.458884791919230111e+02
6.575534588272391456e-02 2.008896656837972330e+02
7.787850194675195736e-02 1.211338934845995965e+02
9.000165801078000016e-02 7.164311202244617505e+01
1.021248140748080291e-01 4.445795098455216277e+01
